700.000000	0.000631	0.000000	0.000000	0.000000	0.000711	0.000000
705.000000	0.000373	0.000000	-0.000000	0.000000	0.000360	0.000000
710.000000	0.000209	0.000000	0.000000	0.000000	0.000722	0.000000
715.000000	-0.000001	0.000000	0.000106	0.000000	0.000290	0.000000
720.000000	0.000067	0.000000	0.000000	0.000000	0.000627	0.000000
725.000000	-0.000102	0.000000	0.000053	0.000000	-0.000006	0.000000
730.000000	0.000000	0.000000	0.000415	0.000000	0.000000	0.000000
735.000000	0.000006	0.000000	-0.000047	0.000000	0.000650	0.000000
740.000000	0.000603	0.000000	0.000579	0.000000	0.000341	0.000000
745.000000	0.000869	0.000000	0.000945	0.000000	0.000069	0.000000
750.000000	0.000766	0.000000	0.000866	0.000000	0.000850	0.000000
755.000000	0.000709	0.000000	0.000351	0.000000	0.000291	0.000000
760.000000	0.000789	0.000000	0.000923	0.000000	0.000789	0.000000
765.000000	0.002345	0.000000	0.001776	0.000000	0.000833	0.000000
770.000000	0.003171	0.000000	0.001263	0.000000	0.000000	0.000000
775.000000	-0.000114	0.000000	0.000223	0.000000	0.000155	0.000000
780.000000	0.000000	0.000000	0.000546	0.000000	0.002373	0.000000
